timestamp,open,high,low,close
08-05-2022 09:30,97.80373748,97.85835376,97.75334804,97.78147913
08-05-2022 09:45,97.78328443,97.81581201,97.73779064,97.78254658
08-05-2022 10:00,97.76999452,97.83831032,97.69247012,97.77967603
08-05-2022 10:15,97.78075092,97.83615138,97.73116785,97.78072569
08-05-2022 10:30,97.79912951,97.87060411,97.73895093,97.81186369
08-05-2022 10:45,97.80199163,97.88799196,97.73919989,97.78261028
08-05-2022 11:00,97.74088946,97.78422506,97.70014617,97.75084667
08-05-2022 11:15,97.75233454,97.81887368,97.67132647,97.74831617
08-05-2022 11:30,97.76144085,97.8215689,97.68583209,97.76868466
08-05-2022 11:45,97.7364981,97.80570322,97.68751628,97.71434234
08-05-2022 12:00,97.71257066,97.79657605,97.66891132,97.71743642
08-05-2022 12:15,97.67415906,97.74621203,97.628235,97.67157717
08-05-2022 12:30,97.71915212,97.74132669,97.63851634,97.70999495
08-05-2022 12:45,97.72138384,97.78341288,97.64071678,97.73389206
08-05-2022 13:00,97.6886527,97.76588183,97.66610327,97.70690185
08-05-2022 13:15,97.76191016,97.84995566,97.71083222,97.76724753
08-05-2022 13:30,97.72069984,97.79627918,97.69011332,97.72538001
08-05-2022 13:45,97.75534273,97.81857502,97.70101175,97.77163523
08-05-2022 14:00,97.74205437,97.80845633,97.71526396,97.74356868
08-05-2022 14:15,97.72404495,97.8112332,97.65540254,97.71447332
08-05-2022 14:30,97.68445314,97.73244072,97.6123044,97.68580153
08-05-2022 14:45,97.5896541,97.68129808,97.5665964,97.60695771
08-05-2022 15:00,97.64460848,97.7078357,97.57118261,97.64201352
08-05-2022 15:15,97.59865969,97.64843316,97.5367817,97.62096461
08-05-2022 15:30,97.63958159,97.68833285,97.54227239,97.6178227
08-05-2022 15:45,97.64539039,97.69932684,97.62299563,97.65847455
09-05-2022 09:30,97.71476273,97.73664604,97.67828484,97.70976553
09-05-2022 09:45,97.67681372,97.72300665,97.62112671,97.67354768
09-05-2022 10:00,97.66014197,97.70497478,97.61782465,97.6768272
09-05-2022 10:15,97.70274552,97.75358497,97.64898683,97.69607968
09-05-2022 10:30,97.76255238,97.81680674,97.67984948,97.75065251
09-05-2022 10:45,97.74162119,97.82623086,97.65025993,97.72152591
09-05-2022 11:00,97.74731387,97.82246194,97.70152458,97.74212603
09-05-2022 11:15,97.83504877,97.89603488,97.74287122,97.82607665
09-05-2022 11:30,97.76921913,97.85529984,97.68866125,97.77960034
09-05-2022 11:45,97.75661556,97.82296143,97.7210005,97.77635358
09-05-2022 12:00,97.77736731,97.81020538,97.70222285,97.76384477
09-05-2022 12:15,97.73733453,97.79614036,97.67074689,97.76112974
09-05-2022 12:30,97.85244913,97.92844386,97.794722,97.85253843
09-05-2022 12:45,97.8444233,97.89661213,97.80397482,97.85934777
09-05-2022 13:00,97.79799039,97.84618534,97.76979412,97.81359555
09-05-2022 13:15,97.8719741,97.95677547,97.81063126,97.87059732
09-05-2022 13:30,97.80307377,97.85365989,97.76999861,97.80468281
09-05-2022 13:45,97.53174532,97.55769469,97.46025945,97.53733809
09-05-2022 14:00,97.52965676,97.58344533,97.50004931,97.54199413
09-05-2022 14:15,97.58611706,97.60573551,97.52312515,97.56839338
09-05-2022 14:30,97.54988792,97.59411089,97.46584147,97.57382448
09-05-2022 14:45,97.61463964,97.68199578,97.56483694,97.60866958
09-05-2022 15:00,97.65570364,97.70875555,97.58143808,97.63243564
09-05-2022 15:15,97.58506785,97.64294613,97.528751,97.59015499
09-05-2022 15:30,97.59479245,97.68811691,97.51135981,97.60531814
09-05-2022 15:45,97.63082515,97.69026138,97.57372859,97.63199384
10-05-2022 09:30,97.62983842,97.65721293,97.54856121,97.63286298
10-05-2022 09:45,97.58578616,97.66246056,97.52639299,97.57373689
10-05-2022 10:00,97.64865196,97.70606715,97.55636982,97.63926148
10-05-2022 10:15,97.657996,97.68470924,97.62690571,97.64792882
10-05-2022 10:30,97.6616098,97.74842161,97.60838227,97.6615438
10-05-2022 10:45,97.69164243,97.76879198,97.63095235,97.70476874
10-05-2022 11:00,97.703258,97.78967738,97.65684688,97.69442018
10-05-2022 11:15,97.73788196,97.78011082,97.65334941,97.73052
10-05-2022 11:30,97.76800261,97.8019857,97.69310582,97.75062201
10-05-2022 11:45,97.79569163,97.83891538,97.75932873,97.78438722
10-05-2022 12:00,97.77335401,97.82480639,97.74416123,97.78320599
10-05-2022 12:15,97.74451186,97.76457254,97.64751196,97.72693976
10-05-2022 12:30,97.72854374,97.79015919,97.64561915,97.72130485
10-05-2022 12:45,97.79635148,97.85722288,97.71774031,97.79963286
10-05-2022 13:00,97.81373266,97.83680473,97.7326123,97.81064304
10-05-2022 13:15,97.80254561,97.8744041,97.71619617,97.81061603
10-05-2022 13:30,97.83716263,97.91493982,97.78533757,97.85544299
10-05-2022 13:45,97.9341666,97.99259487,97.86042809,97.92130174
10-05-2022 14:00,97.94379721,97.99482537,97.90376431,97.92521799
10-05-2022 14:15,97.94957523,98.01380892,97.87519459,97.96474644
10-05-2022 14:30,98.00710878,98.03584824,97.94305505,97.99143603
10-05-2022 14:45,98.03396479,98.07002565,97.97906748,98.05000098
10-05-2022 15:00,98.01520512,98.08724306,97.95557841,97.99654336
10-05-2022 15:15,97.96289909,98.02391651,97.93198368,97.95884274
10-05-2022 15:30,97.95491452,97.99016139,97.88464487,97.94033927
10-05-2022 15:45,97.91861095,98.02045663,97.8922707,97.94217789
11-05-2022 09:30,97.92287828,98.00681519,97.84492268,97.91999041
11-05-2022 09:45,97.88678037,97.98777022,97.84311171,97.90153024
11-05-2022 10:00,97.87766566,97.92774477,97.83827566,97.88852487
11-05-2022 10:15,97.91930918,97.96708106,97.87951095,97.90301193
11-05-2022 10:30,97.93336572,97.98953817,97.89453766,97.91586043
11-05-2022 10:45,97.91933532,97.97077202,97.86439469,97.91568079
11-05-2022 11:00,97.95522326,97.97916296,97.87470766,97.94068207
11-05-2022 11:15,97.95937124,98.04081442,97.85668054,97.93595004
11-05-2022 11:30,97.97342505,98.01283268,97.93312627,97.98514391
11-05-2022 11:45,97.97133871,98.01510985,97.89289633,97.98618402
11-05-2022 12:00,98.02466548,98.06902546,97.96014121,98.03631046
11-05-2022 12:15,97.92273479,97.97777041,97.88601831,97.94041856
11-05-2022 12:30,98.03023961,98.10749577,97.93120265,98.01441492
11-05-2022 12:45,97.9880811,98.08775401,97.90402826,98.00081203
11-05-2022 13:00,97.98317236,98.06432186,97.94907492,97.97074874
11-05-2022 13:15,98.0029149,98.02581504,97.95066874,97.99616759
11-05-2022 13:30,98.02785191,98.08741998,97.96139749,98.04113445
11-05-2022 13:45,98.04144426,98.06303,98.00100693,98.03663347
11-05-2022 14:00,98.05843824,98.12998783,97.99416054,98.0727524
11-05-2022 14:15,98.07571853,98.13065324,97.99231225,98.08066369
11-05-2022 14:30,98.04093158,98.12151822,98.00439001,98.05632121
11-05-2022 14:45,98.09762654,98.16794868,98.02481548,98.09457814
11-05-2022 15:00,98.04177913,98.12613731,98.02049651,98.04869648
11-05-2022 15:15,98.0520911,98.1341644,97.96604241,98.0382502
11-05-2022 15:30,98.06654577,98.13172044,98.04437618,98.08415601
11-05-2022 15:45,98.1241965,98.18434905,98.05451221,98.1407572
12-05-2022 09:30,98.09928546,98.17531889,98.03891033,98.11938296
12-05-2022 09:45,98.15801499,98.23746289,98.09053186,98.17670502
12-05-2022 10:00,98.15219617,98.21242267,98.08753387,98.14704717
12-05-2022 10:15,98.22247541,98.29177298,98.14827695,98.20728222
12-05-2022 10:30,98.11320034,98.20254293,98.08339248,98.12686231
12-05-2022 10:45,98.09150632,98.13719727,98.02606127,98.10327127
12-05-2022 11:00,98.10269879,98.15468271,98.02468973,98.09516258
12-05-2022 11:15,98.22051747,98.28327288,98.15554153,98.2000517
12-05-2022 11:30,98.25202311,98.34166256,98.16565029,98.25529189
12-05-2022 11:45,98.24939758,98.30171837,98.18906074,98.2489725
12-05-2022 12:00,98.21201777,98.27851291,98.19076184,98.21404267
12-05-2022 12:15,98.16947993,98.27543194,98.11739785,98.19322369
12-05-2022 12:30,98.22213427,98.30804908,98.14145184,98.22298092
12-05-2022 12:45,98.24827208,98.3213527,98.22797416,98.25067153
12-05-2022 13:00,98.28876364,98.34989155,98.239682,98.28784394
12-05-2022 13:15,98.24699686,98.2821772,98.18825091,98.25408765
12-05-2022 13:30,98.25755601,98.31423528,98.19492173,98.28019281
12-05-2022 13:45,98.28113719,98.33084957,98.21080304,98.269628
12-05-2022 14:00,98.26966065,98.30638922,98.19136942,98.28665048
12-05-2022 14:15,98.1929336,98.26070739,98.1584292,98.18784606
12-05-2022 14:30,98.16428865,98.23190845,98.07638967,98.17280455
12-05-2022 14:45,98.16121467,98.21227924,98.09854723,98.18260157
12-05-2022 15:00,98.31557393,98.35820114,98.26945889,98.31509327
12-05-2022 15:15,98.32889043,98.37022369,98.22134439,98.30479459
12-05-2022 15:30,98.33865272,98.39129676,98.27808308,98.31743
12-05-2022 15:45,98.29586952,98.33790154,98.24474597,98.27639427
13-05-2022 09:30,98.25584727,98.33898379,98.22509915,98.25192174
13-05-2022 09:45,98.22874195,98.28733132,98.15785008,98.237628
13-05-2022 10:00,98.21888882,98.24493308,98.17154531,98.1953157
13-05-2022 10:15,98.13609418,98.20679408,98.07504222,98.15632841
13-05-2022 10:30,98.05133927,98.14032396,98.02427785,98.05818082
13-05-2022 10:45,98.02891341,98.10276919,97.99541025,98.02337761
13-05-2022 11:00,97.963997,98.01189211,97.89008753,97.96583863
13-05-2022 11:15,98.00414661,98.04805957,97.94790783,98.02217348
13-05-2022 11:30,98.02344375,98.10550247,97.98347409,98.02007139
13-05-2022 11:45,98.10480228,98.16416054,98.07976548,98.10743742
13-05-2022 12:00,98.12505883,98.1980131,98.09303619,98.12487874
13-05-2022 12:15,98.06094532,98.11473677,98.00005285,98.08433825
13-05-2022 12:30,98.04357257,98.1278024,98.00941825,98.03259119
13-05-2022 12:45,98.00920549,98.04976735,97.9342617,98.02833331
13-05-2022 13:00,98.04534837,98.06751043,97.99559028,98.04102598
13-05-2022 13:15,98.03112741,98.06097201,97.96203695,98.01053822
13-05-2022 13:30,98.03746099,98.10057075,97.95266091,98.02560551
13-05-2022 13:45,98.02923353,98.07877231,97.94619608,98.00628818
13-05-2022 14:00,98.0461461,98.08869753,97.96685736,98.02976676
13-05-2022 14:15,98.03265871,98.10598973,97.99339587,98.04292225
13-05-2022 14:30,97.976459,98.06294767,97.94777978,97.99489075
13-05-2022 14:45,97.99653991,98.04967844,97.96448621,98.0032263
13-05-2022 15:00,97.92421646,97.99627884,97.86668889,97.94527967
13-05-2022 15:15,97.88446658,97.93147651,97.80929613,97.87197247
13-05-2022 15:30,97.83112702,97.87487813,97.77234291,97.84851171
13-05-2022 15:45,97.76324763,97.81466135,97.73677965,97.773787
14-05-2022 09:30,97.80061916,97.88532433,97.72819764,97.80466423
14-05-2022 09:45,97.77579611,97.85435774,97.73235096,97.76930787
14-05-2022 10:00,97.79186966,97.82008917,97.74563139,97.7717882
14-05-2022 10:15,97.70298085,97.76999372,97.64223388,97.72352852
14-05-2022 10:30,97.68424129,97.7270915,97.65787955,97.69491846
14-05-2022 10:45,97.72010579,97.77932614,97.66339755,97.73930156
14-05-2022 11:00,97.65612155,97.7232202,97.58242916,97.66734813
14-05-2022 11:15,97.71483162,97.80116285,97.65249011,97.70671789
14-05-2022 11:30,97.70396281,97.74240362,97.66848937,97.69020904
14-05-2022 11:45,97.66568276,97.70626303,97.57486167,97.64343795
14-05-2022 12:00,97.5676234,97.64692636,97.47977637,97.56133405
14-05-2022 12:15,97.56270604,97.60088753,97.49047988,97.56427764
14-05-2022 12:30,97.51272254,97.59581466,97.43724245,97.49551139
14-05-2022 12:45,97.46830805,97.52819308,97.43552813,97.48677135
14-05-2022 13:00,97.45586642,97.54343351,97.39371444,97.47239371
14-05-2022 13:15,97.52130122,97.60287771,97.4707025,97.51217698
14-05-2022 13:30,97.49664805,97.56084742,97.45490447,97.49638909
14-05-2022 13:45,97.45463308,97.52398531,97.41903717,97.46603708
14-05-2022 14:00,97.45684383,97.54311011,97.37890221,97.47740036
14-05-2022 14:15,97.5016946,97.57078242,97.43257407,97.47837621
14-05-2022 14:30,97.53052932,97.55502735,97.45537848,97.51296327
14-05-2022 14:45,97.50158694,97.55232068,97.45405313,97.49958136
14-05-2022 15:00,97.47365732,97.51151855,97.41422021,97.45973266
14-05-2022 15:15,97.53624919,97.58755403,97.50826131,97.53328494
14-05-2022 15:30,97.54029617,97.5655926,97.45173955,97.52967677
14-05-2022 15:45,97.52749924,97.59184651,97.47672864,97.51777193
15-05-2022 09:30,97.4938332,97.56817671,97.46013319,97.4936198
15-05-2022 09:45,97.52408369,97.58785441,97.46742078,97.50333453
15-05-2022 10:00,97.50742525,97.56811276,97.44567486,97.51390349
15-05-2022 10:15,97.47671139,97.52059991,97.44843866,97.49611028
15-05-2022 10:30,97.49392584,97.5490853,97.43462658,97.50842629
15-05-2022 10:45,97.46111884,97.539035,97.43539661,97.45968119
15-05-2022 11:00,96.83032332,96.85549146,96.79927532,96.82988014
15-05-2022 11:15,96.85653342,96.95007642,96.81581333,96.87334205
15-05-2022 11:30,96.86799272,96.93265008,96.76918071,96.85372754
15-05-2022 11:45,96.92636882,96.97589016,96.8335117,96.91704404
15-05-2022 12:00,96.96192717,97.02776888,96.8756784,96.97044658
15-05-2022 12:15,97.04171667,97.12823905,96.99143023,97.03471813
15-05-2022 12:30,97.0640966,97.09904047,96.97191635,97.04141622
15-05-2022 12:45,97.06643002,97.13033694,96.99523615,97.05489276
15-05-2022 13:00,97.03537789,97.12563927,97.01492391,97.04762469
15-05-2022 13:15,97.06585597,97.13588822,96.97054294,97.05259431
15-05-2022 13:30,97.02166849,97.10729616,96.93660865,97.02081519
15-05-2022 13:45,97.13148802,97.16931813,97.04522349,97.12380118
15-05-2022 14:00,97.16472209,97.25102936,97.09742625,97.14946053
15-05-2022 14:15,97.11572289,97.16088527,97.04476347,97.12155339
15-05-2022 14:30,97.1749383,97.23042522,97.09784234,97.19630382
15-05-2022 14:45,97.11663742,97.18022649,97.06335916,97.1392077
15-05-2022 15:00,97.17079921,97.21276655,97.12409258,97.15277897
15-05-2022 15:15,97.14846447,97.19915102,97.11279944,97.16587242
15-05-2022 15:30,97.13954324,97.22472561,97.10448956,97.15476587
15-05-2022 15:45,97.11889324,97.18612592,97.09520528,97.12739834
16-05-2022 09:30,97.15267465,97.20061786,97.09534593,97.16829609
16-05-2022 09:45,97.1007147,97.13537784,97.03499958,97.08669278
16-05-2022 10:00,97.15524102,97.22946174,97.1244428,97.15723466
16-05-2022 10:15,97.17003589,97.25260145,97.11989113,97.1489114
16-05-2022 10:30,97.10884655,97.19900796,97.08120369,97.12013201
16-05-2022 10:45,97.16125203,97.20254625,97.08488598,97.14605231
16-05-2022 11:00,97.2184733,97.27122513,97.16816278,97.22611648
16-05-2022 11:15,97.24768206,97.28472528,97.1631774,97.2345449
16-05-2022 11:30,97.21275768,97.26674901,97.13243982,97.22048426
16-05-2022 11:45,97.25822843,97.32430452,97.209759,97.24154727
16-05-2022 12:00,97.23970911,97.29137225,97.1890328,97.22539481
16-05-2022 12:15,97.22327967,97.27498936,97.19777941,97.24525871
16-05-2022 12:30,97.25596753,97.30876873,97.14787128,97.23458291
16-05-2022 12:45,97.19014056,97.26802868,97.12018267,97.21165209
16-05-2022 13:00,97.25244361,97.28861741,97.18212921,97.24307934
16-05-2022 13:15,97.23072837,97.27571217,97.16519561,97.22546411
16-05-2022 13:30,97.19694122,97.22688171,97.11631499,97.19941235
16-05-2022 13:45,97.24102098,97.32258469,97.17841672,97.24601271
16-05-2022 14:00,97.17319898,97.2597974,97.15178345,97.18406373
16-05-2022 14:15,97.21545179,97.26553546,97.18330903,97.22711165
16-05-2022 14:30,97.18080697,97.24597103,97.15233206,97.19477465
16-05-2022 14:45,97.17980685,97.2668756,97.13135026,97.18920237
16-05-2022 15:00,97.16213451,97.23067774,97.07754998,97.15645608
16-05-2022 15:15,97.18358988,97.25689346,97.09967504,97.18396906
16-05-2022 15:30,97.14052497,97.18380361,97.10718634,97.14299983
16-05-2022 15:45,97.1737669,97.23712996,97.09623163,97.17903547
17-05-2022 09:30,97.18846273,97.2438704,97.1027617,97.19057389
17-05-2022 09:45,97.20196067,97.27637406,97.12705487,97.18786474
17-05-2022 10:00,97.16013859,97.22417843,97.11308534,97.17960212
17-05-2022 10:15,97.20157459,97.23438169,97.17434073,97.19729233
17-05-2022 10:30,97.22288711,97.29368754,97.16515737,97.21872306
17-05-2022 10:45,97.21730557,97.27756641,97.1367604,97.2150576
17-05-2022 11:00,97.26151527,97.3279939,97.22705481,97.25533369
17-05-2022 11:15,97.26874962,97.33806662,97.22549621,97.249295
17-05-2022 11:30,97.30116196,97.37353067,97.25119974,97.29030616
17-05-2022 11:45,97.26675587,97.37274659,97.23711911,97.28929568
17-05-2022 12:00,97.33013355,97.41493721,97.28887201,97.31055694
17-05-2022 12:15,97.36285099,97.44265703,97.32205598,97.36769811
17-05-2022 12:30,97.36632978,97.45758786,97.30392135,97.37444439
17-05-2022 12:45,97.3611466,97.42450651,97.33555887,97.37721088
17-05-2022 13:00,97.38101274,97.43172801,97.33434559,97.38079593
17-05-2022 13:15,97.42581148,97.47910502,97.3918607,97.41824076
17-05-2022 13:30,97.37461221,97.45167282,97.31961126,97.39435338
17-05-2022 13:45,97.44868155,97.50340493,97.4261462,97.45440022
17-05-2022 14:00,97.48218668,97.56009227,97.4443126,97.47642015
17-05-2022 14:15,97.44100127,97.52737591,97.41778535,97.45689323
17-05-2022 14:30,97.49758985,97.57262746,97.4645253,97.51568605
17-05-2022 14:45,97.50402999,97.52860958,97.43448586,97.49767934
17-05-2022 15:00,97.53356425,97.56846021,97.43305473,97.50935835
17-05-2022 15:15,97.5570527,97.6539759,97.46950089,97.57588548
17-05-2022 15:30,97.56781286,97.64784507,97.53499442,97.58961148
17-05-2022 15:45,97.60038,97.64191135,97.52245323,97.59313403
18-05-2022 09:30,97.61077503,97.6850296,97.53161425,97.59759573
18-05-2022 09:45,97.56529747,97.67071109,97.52165994,97.58493854
18-05-2022 10:00,97.60358591,97.66413193,97.55033299,97.62460584
18-05-2022 10:15,97.59269167,97.63594194,97.57180376,97.60813469
18-05-2022 10:30,97.6001312,97.6942792,97.56061174,97.61516316
18-05-2022 10:45,97.58092873,97.60595174,97.51818056,97.58271182
18-05-2022 11:00,97.55097532,97.59379858,97.45081928,97.5324646
18-05-2022 11:15,97.46699437,97.56635039,97.38493105,97.48460728
18-05-2022 11:30,97.63493451,97.7121431,97.56701594,97.65646761
18-05-2022 11:45,97.59065401,97.67377751,97.51385422,97.57628123
18-05-2022 12:00,97.6252945,97.69473107,97.57901357,97.60149726
18-05-2022 12:15,97.57476244,97.61789724,97.53662713,97.55800583
18-05-2022 12:30,97.43751354,97.51227191,97.37684381,97.43153362
18-05-2022 12:45,97.45781137,97.55226179,97.41861189,97.46819075
18-05-2022 13:00,97.43002326,97.46702869,97.36111721,97.44464496
18-05-2022 13:15,97.40307368,97.48377838,97.33737012,97.42016961
18-05-2022 13:30,97.39221484,97.46136625,97.31405487,97.40585501
18-05-2022 13:45,97.43006478,97.51298338,97.40940495,97.43208883
18-05-2022 14:00,97.45970519,97.53341541,97.38913881,97.45668828
18-05-2022 14:15,97.35740435,97.39297298,97.30106459,97.35194787
18-05-2022 14:30,97.39273427,97.42605047,97.30426636,97.37126489
18-05-2022 14:45,97.33353452,97.37801751,97.3011595,97.35348918
18-05-2022 15:00,97.50581407,97.53388212,97.42015407,97.48415578
18-05-2022 15:15,97.41346757,97.4641603,97.38415288,97.40766652
18-05-2022 15:30,97.38233344,97.45695208,97.31368054,97.40625613
18-05-2022 15:45,97.38859361,97.47297384,97.31019409,97.40498565
19-05-2022 09:30,97.40877361,97.4837206,97.352766,97.40870865
19-05-2022 09:45,97.49088599,97.54053693,97.42501091,97.47578382
19-05-2022 10:00,97.41051915,97.44755206,97.3506956,97.41754612
19-05-2022 10:15,97.49002777,97.52390708,97.41117773,97.48499229
19-05-2022 10:30,97.47712125,97.50546145,97.42026646,97.47377529
19-05-2022 10:45,97.47449342,97.5274553,97.42010517,97.48772577
19-05-2022 11:00,97.47664166,97.55325718,97.43863473,97.47944452
19-05-2022 11:15,97.39754666,97.46520299,97.3186812,97.41484473
19-05-2022 11:30,97.38569845,97.44365999,97.30034659,97.36430493
19-05-2022 11:45,97.32252609,97.39801533,97.22407092,97.30912147
19-05-2022 12:00,97.2229655,97.32219358,97.15071508,97.24569551
19-05-2022 12:15,97.24734067,97.30092729,97.20209163,97.2374247
19-05-2022 12:30,97.22796809,97.29089355,97.16753539,97.2456736
19-05-2022 12:45,97.24692184,97.28903708,97.20636871,97.26848427
19-05-2022 13:00,97.25403435,97.36049175,97.17714692,97.27755538
19-05-2022 13:15,97.20610959,97.28959515,97.15395842,97.2285019
19-05-2022 13:30,97.22172154,97.28590981,97.13445295,97.21206769
19-05-2022 13:45,97.32355127,97.35052728,97.25698895,97.3039781
19-05-2022 14:00,97.34884933,97.42592902,97.27851145,97.34828621
19-05-2022 14:15,97.34989475,97.42524149,97.31016695,97.33876348
19-05-2022 14:30,97.25860882,97.30110578,97.176006,97.25855715
19-05-2022 14:45,97.30273937,97.32881598,97.27456168,97.29876095
19-05-2022 15:00,97.33478535,97.37709834,97.28973172,97.31488182
19-05-2022 15:15,97.28997765,97.32582163,97.22506388,97.30032483
19-05-2022 15:30,97.29244348,97.35257737,97.21526692,97.2839081
19-05-2022 15:45,97.32028998,97.39053669,97.24482535,97.3116293
20-05-2022 09:30,97.30542548,97.33234609,97.25372443,97.29798001
20-05-2022 09:45,97.33892889,97.40259304,97.25458984,97.32286508
20-05-2022 10:00,97.33060201,97.35275955,97.25486524,97.31712089
20-05-2022 10:15,97.31361105,97.36312502,97.24872167,97.30654374
20-05-2022 10:30,97.36034837,97.44071578,97.28154021,97.34291377
20-05-2022 10:45,97.32854315,97.37921513,97.25832586,97.32327447
20-05-2022 11:00,97.24039666,97.27377208,97.2003558,97.22886657
20-05-2022 11:15,97.23788527,97.28411617,97.19776327,97.23241252
20-05-2022 11:30,97.20992947,97.28007106,97.15383332,97.22861401
20-05-2022 11:45,97.24355294,97.30040469,97.21228287,97.26401632
20-05-2022 12:00,97.31537654,97.3953397,97.25659803,97.30301166
20-05-2022 12:15,97.25893147,97.32468484,97.22839104,97.27433978
20-05-2022 12:30,97.27858042,97.34378185,97.25467022,97.28590453
20-05-2022 12:45,97.29276953,97.34574264,97.21501135,97.27806992
20-05-2022 13:00,97.30464718,97.38047774,97.27151875,97.32266036
20-05-2022 13:15,97.36740993,97.42637269,97.26265332,97.34593321
20-05-2022 13:30,97.36339044,97.41581599,97.31619683,97.3401463
20-05-2022 13:45,97.40081533,97.42654336,97.31610882,97.38843931
20-05-2022 14:00,97.30359808,97.37951621,97.21970826,97.32748217
20-05-2022 14:15,97.31389709,97.35551148,97.26960113,97.31651302
20-05-2022 14:30,97.35639333,97.41844252,97.29794173,97.37325622
20-05-2022 14:45,97.39184916,97.48627355,97.32825694,97.41374999
20-05-2022 15:00,97.40717243,97.4814975,97.32239814,97.42504214
20-05-2022 15:15,97.40443996,97.48285477,97.32676582,97.41214857
20-05-2022 15:30,97.34391237,97.37581626,97.27209144,97.34415457
20-05-2022 15:45,97.39874093,97.43875262,97.31755922,97.40188219
21-05-2022 09:30,97.366904,97.44228975,97.28231359,97.36055654
21-05-2022 09:45,97.36444007,97.44731272,97.31810678,97.34888759
21-05-2022 10:00,97.37798082,97.46579475,97.35314834,97.38471027
21-05-2022 10:15,97.3213311,97.38406053,97.25490862,97.32537638
21-05-2022 10:30,97.30677603,97.37831044,97.24881727,97.31341532
21-05-2022 10:45,97.35570848,97.40030127,97.2807401,97.36009398
21-05-2022 11:00,97.41983713,97.44334031,97.34345692,97.40003755
21-05-2022 11:15,97.36161767,97.41508395,97.31879082,97.35730508
21-05-2022 11:30,97.31967568,97.40831768,97.25370237,97.33408202
21-05-2022 11:45,97.31325053,97.39228346,97.26966024,97.30618605
21-05-2022 12:00,97.28385582,97.33308262,97.24472206,97.27324819
21-05-2022 12:15,97.28115486,97.34000261,97.24747469,97.29329064
21-05-2022 12:30,97.27930791,97.32553158,97.24361036,97.27867769
21-05-2022 12:45,97.34846368,97.42706421,97.29839613,97.33430611
21-05-2022 13:00,97.31680984,97.35276033,97.2925449,97.32362565
21-05-2022 13:15,97.25704624,97.29428935,97.20635181,97.26442418
21-05-2022 13:30,97.28697603,97.34571719,97.21691409,97.26963239
21-05-2022 13:45,97.28577817,97.33369248,97.23326537,97.26188183
21-05-2022 14:00,97.2126133,97.2599943,97.14631998,97.23176575
21-05-2022 14:15,97.25842333,97.31398454,97.17736456,97.2501849
21-05-2022 14:30,97.27102689,97.34931731,97.23594463,97.28020144
21-05-2022 14:45,97.27977248,97.3078925,97.2315893,97.28162283
21-05-2022 15:00,97.21911016,97.30372529,97.15737651,97.21811047
21-05-2022 15:15,97.18408204,97.21961695,97.15541689,97.18549841
21-05-2022 15:30,97.14604941,97.22303738,97.06159214,97.15566839
21-05-2022 15:45,97.18148812,97.24120537,97.13043725,97.1894572
22-05-2022 09:30,97.21863746,97.2539816,97.17794324,97.2344461
22-05-2022 09:45,97.31913864,97.34784259,97.27967881,97.32254318
22-05-2022 10:00,97.31499311,97.37291005,97.2335554,97.33370495
22-05-2022 10:15,97.32151483,97.365873,97.28678269,97.33901608
22-05-2022 10:30,97.37602269,97.40404934,97.32547595,97.37794638
22-05-2022 10:45,97.35609229,97.43896489,97.28445157,97.37979925
22-05-2022 11:00,97.34683764,97.43294106,97.27527102,97.33287576
22-05-2022 11:15,97.35444382,97.41110098,97.32161658,97.35204189
22-05-2022 11:30,97.336748,97.38340212,97.2507368,97.31895061
22-05-2022 11:45,97.29948795,97.36443206,97.25354426,97.30190742
22-05-2022 12:00,97.29398253,97.3557824,97.21134778,97.29579327
22-05-2022 12:15,97.25329141,97.35438956,97.17140884,97.27013892
22-05-2022 12:30,97.24792935,97.30022897,97.19211779,97.24134987
22-05-2022 12:45,97.2316142,97.30007454,97.20844319,97.24391317
22-05-2022 13:00,97.2633217,97.32609799,97.22381817,97.26361433
22-05-2022 13:15,97.21944607,97.28347783,97.16258742,97.23349185
22-05-2022 13:30,97.23193279,97.25788547,97.14568979,97.22155393
22-05-2022 13:45,97.27642165,97.32388166,97.21319631,97.25599365
22-05-2022 14:00,97.22963316,97.29977203,97.17551522,97.2319254
22-05-2022 14:15,97.19570609,97.23584996,97.16304938,97.20546017
22-05-2022 14:30,97.23489446,97.28641314,97.18580163,97.21423321
22-05-2022 14:45,97.20272228,97.27977331,97.15919097,97.21656123
22-05-2022 15:00,97.27170499,97.35757166,97.21063382,97.26869428
22-05-2022 15:15,97.2176321,97.28889807,97.16103876,97.222052
22-05-2022 15:30,97.22750889,97.3007734,97.19470931,97.21719481
22-05-2022 15:45,97.27152662,97.32022068,97.20162514,97.24791261
23-05-2022 09:30,97.24993974,97.31267977,97.15001819,97.23445139
23-05-2022 09:45,97.20213388,97.24819528,97.15038812,97.2071077
23-05-2022 10:00,97.26478701,97.32308861,97.16955213,97.24223264
23-05-2022 10:15,97.29340464,97.34338234,97.24063273,97.27978249
23-05-2022 10:30,97.32622403,97.35527568,97.28375543,97.30719407
23-05-2022 10:45,97.41231372,97.44869422,97.33481167,97.39670824
23-05-2022 11:00,97.37231164,97.4340471,97.31177757,97.39637938
23-05-2022 11:15,97.38533246,97.46882998,97.3010772,97.38595877
23-05-2022 11:30,97.42979731,97.4718283,97.36443007,97.40853568
23-05-2022 11:45,97.43957048,97.49004985,97.33995329,97.41634282
